epoch,step,train_loss_epoch,train_loss_step,val/mse,val_loss
15,129949,,0.0029715425334870815,,
15,129999,,0.00042506965110078454,,
15,130031,,,0.0005855737254023552,0.0005855737254023552
15,130031,0.0005445356364361942,,,
16,130049,,0.001179232494905591,,
16,130099,,0.000333849573507905,,
16,130149,,0.00015797986998222768,,
16,130199,,0.0004416347364895046,,
16,130249,,0.00011790984717663378,,
16,130299,,0.00014370113785844296,,
16,130349,,0.00020901348034385592,,
16,130399,,0.00015362097474280745,,
16,130449,,0.00013067918189335614,,
16,130499,,0.0009636524482630193,,
16,130549,,0.00017689091328065842,,
16,130599,,0.00014052957703825086,,
16,130649,,0.0022834762930870056,,
16,130699,,0.0008621229790151119,,
16,130749,,0.00011544734297785908,,
16,130799,,0.0007955282344482839,,
16,130849,,0.0016195654170587659,,
16,130899,,0.0013674277579411864,,
16,130949,,0.00022567545238416642,,
16,130999,,0.00013936673349235207,,
16,131049,,0.00025382370222359896,,
16,131099,,0.0007964541437104344,,
16,131149,,0.00016131740994751453,,
16,131199,,0.0004319111758377403,,
16,131249,,0.000215017149457708,,
16,131299,,0.0027228863909840584,,
16,131349,,0.00015994634304661304,,
16,131399,,0.00032012860174290836,,
16,131449,,0.0007099671638570726,,
16,131499,,0.00037162742228247225,,
16,131549,,0.00011532176722539589,,
16,131599,,0.0003090510726906359,,
16,131649,,0.0003385516756679863,,
16,131699,,0.00042013428173959255,,
16,131749,,0.00039406210999004543,,
16,131799,,0.0007965144468471408,,
16,131849,,0.00012926229101140052,,
16,131899,,0.0002685417712200433,,
16,131949,,0.00012825509475078434,,
16,131999,,0.004277474246919155,,
16,132049,,0.00013079156633466482,,
16,132099,,0.0003297703806310892,,
16,132149,,0.00026675371918827295,,
16,132199,,0.0005762943183071911,,
16,132249,,0.0003840006538666785,,
16,132299,,0.0002264576032757759,,
16,132349,,0.00011637592251645401,,
16,132399,,0.00048223917838186026,,
16,132449,,0.0001652042119530961,,
16,132499,,0.00032382248900830746,,
16,132549,,0.00020828080596402287,,
16,132599,,0.00018084511975757778,,
16,132649,,0.0001371194375678897,,
16,132699,,0.0004462564829736948,,
16,132749,,0.00016469288675580174,,
16,132799,,0.0005709421820938587,,
16,132849,,0.0004468594561330974,,
16,132899,,0.0008457084186375141,,
16,132949,,0.00027338694781064987,,
16,132999,,0.0002503948344383389,,
16,133049,,0.0003845201572403312,,
16,133099,,0.00013135997869540006,,
16,133149,,0.0007356172427535057,,
16,133199,,0.00019479429465718567,,
16,133249,,0.0006169873522594571,,
16,133299,,0.000301236636005342,,
16,133349,,0.00015548529336228967,,
16,133399,,0.00023351461277343333,,
16,133449,,0.0002494199725333601,,
16,133499,,0.0003063808544538915,,
16,133549,,0.00019289333431515843,,
16,133599,,0.00010822633339557797,,
16,133649,,0.0005428505246527493,,
16,133699,,0.00015464735042769462,,
16,133749,,0.00012152898125350475,,
16,133799,,0.00013043536455370486,,
16,133849,,9.456994303036481e-05,,
16,133899,,0.000341756094712764,,
16,133949,,0.0003915468114428222,,
16,133999,,0.0018802613485604525,,
16,134049,,0.00026010224246419966,,
16,134099,,0.00011062316480092704,,
16,134149,,0.000237758518778719,,
16,134199,,0.0008991698850877583,,
16,134249,,0.00020294652495067567,,
16,134299,,0.0002574821701273322,,
16,134349,,0.0003895855916198343,,
16,134399,,0.0005563224549405277,,
16,134449,,0.0013544113608077168,,
16,134499,,9.77029194473289e-05,,
16,134549,,0.0015935857081785798,,
16,134599,,0.0004178058879915625,,
16,134649,,0.0007340938900597394,,
16,134699,,9.95947775663808e-05,,
16,134749,,0.0004179372335784137,,
16,134799,,0.00011410846491344273,,
16,134849,,0.0024687349796295166,,
16,134899,,0.0003173711593262851,,
16,134949,,0.00015515583800151944,,
16,134999,,0.00023852300364524126,,
16,135049,,0.0008087713504210114,,
16,135099,,0.00018795682990457863,,
16,135149,,0.0001830344699556008,,
16,135199,,0.001441963599063456,,
16,135249,,0.00011561087740119547,,
16,135299,,0.0003264003316871822,,
16,135349,,0.00021754411864094436,,
16,135399,,0.00030227290699258447,,
16,135449,,0.000117848816444166,,
16,135499,,0.00044928555143997073,,
16,135549,,0.00044904122478328645,,
16,135599,,9.240580402547494e-05,,
16,135649,,0.00012898801651317626,,
16,135699,,0.0001671776408329606,,
16,135749,,0.00015529424126725644,,
16,135799,,6.690080772386864e-05,,
16,135849,,0.00025539222406223416,,
16,135899,,0.0007016713498160243,,
16,135949,,0.000267676601652056,,
16,135999,,0.00047546421410515904,,
16,136049,,0.0005599224241450429,,
16,136099,,0.0003078519948758185,,
16,136149,,0.00043552566785365343,,
16,136199,,0.0007788336370140314,,
16,136249,,0.00014731340343132615,,
16,136299,,0.00030127185164019465,,
16,136349,,0.0028867425862699747,,
16,136399,,0.0006260208319872618,,
16,136449,,0.0007116914493963122,,
16,136499,,0.002784240758046508,,
16,136549,,0.00012174573930678889,,
16,136599,,0.0003748516028281301,,
16,136649,,0.0002870851312763989,,
16,136699,,8.05227828095667e-05,,
16,136749,,0.00035041014780290425,,
16,136799,,0.00025555334286764264,,
16,136849,,0.0002811619488056749,,
16,136899,,0.0009874774841591716,,
16,136949,,0.0016401526518166065,,
16,136999,,0.0006455997936427593,,
16,137049,,0.0003886199847329408,,
16,137099,,0.0001994829799514264,,
16,137149,,0.0003838867414742708,,
16,137199,,0.00044083414832130075,,
16,137249,,0.0003402132715564221,,
16,137299,,0.00014224607730284333,,
16,137349,,0.00013434900029096752,,
16,137399,,0.00021461570577230304,,
16,137449,,9.558775491314009e-05,,
16,137499,,0.0012619092594832182,,
16,137549,,0.00016970325668808073,,
16,137599,,0.0007764109177514911,,
16,137649,,0.000126131548313424,,
16,137699,,0.002566414652392268,,
16,137749,,7.413773710140958e-05,,
16,137799,,0.00010822762851603329,,
16,137849,,7.993380859261379e-05,,
16,137899,,0.00023774760484229773,,
16,137949,,0.002211644547060132,,
16,137999,,0.002386413048952818,,
16,138049,,0.00042454025242477655,,
16,138099,,0.000657245924230665,,
16,138149,,0.0009445030009374022,,
16,138158,,,0.0006263638497330248,0.0006263638497330248
16,138158,0.0005301408236846328,,,
17,138199,,0.00016681174747645855,,
17,138249,,0.0001187219750136137,,
17,138299,,0.00010555267363088205,,
17,138349,,0.00017139538249466568,,
17,138399,,0.00031926791416481137,,
17,138449,,0.0001146130744018592,,
17,138499,,0.00013691042840946466,,
17,138549,,0.00028827518690377474,,
17,138599,,0.0002190441737184301,,
17,138649,,0.00015655696915928274,,
17,138699,,0.0009984856005758047,,
17,138749,,0.00025796249974519014,,
17,138799,,0.00079760403605178,,
17,138849,,0.0001541085512144491,,
17,138899,,0.00018411203927826136,,
17,138949,,9.668739221524447e-05,,
17,138999,,0.0003384914016351104,,
17,139049,,0.00015480404545087367,,
17,139099,,0.0023668024223297834,,
17,139149,,0.00023890558804851025,,
17,139199,,0.0002152180823031813,,
17,139249,,0.0003002389275934547,,
17,139299,,0.00019827677169814706,,
17,139349,,0.00048719157348386943,,
17,139399,,0.0002004773705266416,,
17,139449,,0.0026251033414155245,,
17,139499,,0.0006159448530524969,,
17,139549,,0.00017629559442866594,,
17,139599,,0.00019378516299184412,,
17,139649,,6.064372428227216e-05,,
17,139699,,0.0007537771016359329,,
17,139749,,0.00028206626302562654,,
17,139799,,0.0010176404612138867,,
17,139849,,0.0002777618356049061,,
17,139899,,0.0002465986181050539,,
17,139949,,0.00024405826115980744,,
17,139999,,0.0005350311985239387,,
17,140049,,0.00011905186693184078,,
17,140099,,0.0005933521315455437,,
17,140149,,0.00017173054220620543,,
17,140199,,0.00019086292013525963,,
17,140249,,0.0006258281064219773,,
17,140299,,0.0002710821572691202,,
17,140349,,0.0016241664998233318,,
17,140399,,0.0001445881207473576,,
17,140449,,0.0010836874134838581,,
17,140499,,0.0003729320887941867,,
17,140549,,0.0003379574336577207,,
17,140599,,0.00030985623016022146,,
17,140649,,0.00010452850256115198,,
17,140699,,0.0001338654983555898,,
17,140749,,0.0002473171625752002,,
17,140799,,0.0005965691525489092,,
17,140849,,0.00046886925701983273,,
17,140899,,0.0003256998024880886,,
17,140949,,0.0001612906635273248,,
17,140999,,0.0005778631311841309,,
17,141049,,0.00021488856873475015,,
17,141099,,0.0014267504448071122,,
17,141149,,0.0005406864802353084,,
17,141199,,0.00024269077403005213,,
17,141249,,0.000181136914761737,,
17,141299,,0.0002923710853792727,,
17,141349,,9.321139077655971e-05,,
17,141399,,0.00011500428809085861,,
17,141449,,0.000667818239890039,,
17,141499,,0.0013289650669321418,,
17,141549,,0.00015286338748410344,,
17,141599,,0.00044375224388204515,,
17,141649,,0.001114614773541689,,
17,141699,,0.000500862835906446,,
17,141749,,0.00015220318164210767,,
17,141799,,0.0013780654408037663,,
17,141849,,0.00015066460764501244,,
17,141899,,0.0001994913473026827,,
17,141949,,0.00011172154336236417,,
17,141999,,0.00044640235137194395,,
17,142049,,0.00031164081883616745,,
17,142099,,0.00015217407781165093,,
17,142149,,0.0002127560874214396,,
17,142199,,0.00013739113637711853,,
17,142249,,0.000616512494161725,,
17,142299,,0.00013275571109261364,,
17,142349,,0.00019957938638981432,,
17,142399,,9.019302524393424e-05,,
17,142449,,0.0010474174050614238,,
17,142499,,0.0011817989870905876,,
17,142549,,0.00020629384380299598,,
17,142599,,0.0006017694831825793,,
17,142649,,0.0001484151289332658,,
17,142699,,0.00011852126044686884,,
17,142749,,0.00045204386697150767,,
17,142799,,0.0012268426362425089,,
17,142849,,0.0001596252986928448,,
17,142899,,0.0005182894528843462,,
17,142949,,0.00013075352762825787,,
17,142999,,0.00026008408167399466,,
17,143049,,0.00012185556261101738,,
17,143099,,0.0012358295498415828,,
17,143149,,0.00024048288469202816,,
17,143199,,0.00025621792883612216,,
17,143249,,0.0025696244556456804,,
17,143299,,0.0008167056948877871,,
17,143349,,0.00029400346102193,,
17,143399,,0.0002282951754750684,,
17,143449,,6.0942322306800634e-05,,
17,143499,,0.00027921574655920267,,
17,143549,,0.00014249225205276161,,
17,143599,,0.0003289732849225402,,
17,143649,,0.000143970682984218,,
17,143699,,0.00027221234631724656,,
17,143749,,0.0003082200128119439,,
17,143799,,0.0024838787503540516,,
17,143849,,4.1682473238324746e-05,,
17,143899,,0.000334618758643046,,
17,143949,,0.0001072163722710684,,
17,143999,,0.0009382584830746055,,
17,144049,,0.00021716106857638806,,
17,144099,,0.000521647569257766,,
17,144149,,0.0002643670013640076,,
17,144199,,0.0003744002606254071,,
17,144249,,6.801026029279456e-05,,
17,144299,,0.0010375999845564365,,
17,144349,,0.00043984141666442156,,
17,144399,,0.00023230072110891342,,
17,144449,,0.00018224412633571774,,
17,144499,,0.0014705186476930976,,
17,144549,,0.0007092125597409904,,
17,144599,,0.0002653206465765834,,
17,144649,,0.00012273008178453892,,
17,144699,,0.000490068516228348,,
17,144749,,7.985699630808085e-05,,
17,144799,,0.0011008190922439098,,
17,144849,,0.000360802368959412,,
17,144899,,0.00038460944779217243,,
17,144949,,0.0001735230762278661,,
17,144999,,0.00011289391113677993,,
17,145049,,0.0015183930518105626,,
17,145099,,0.00019250070909038186,,
17,145149,,0.00029562582494691014,,
17,145199,,0.0008564101881347597,,
17,145249,,0.00013289935304783285,,
17,145299,,0.00021328192087821662,,
17,145349,,0.00017052554176189005,,
17,145399,,0.00024584453785791993,,
17,145449,,0.0001822314370656386,,
17,145499,,0.0005474318168126047,,
17,145549,,0.00020292372209951282,,
17,145599,,0.0002502043207641691,,
17,145649,,0.00018577171431388706,,
17,145699,,0.0011863443069159985,,
17,145749,,0.0002174526744056493,,
17,145799,,0.00014501521945931017,,
17,145849,,0.0001637598470551893,,
17,145899,,0.00025257718516513705,,
17,145949,,0.00020385342941153795,,
17,145999,,0.0017078642267733812,,
17,146049,,0.00020780001068487763,,
17,146099,,0.0005226135835982859,,
17,146149,,0.0016337470151484013,,
17,146199,,0.0004500835493672639,,
17,146249,,0.0004915439058095217,,
17,146285,,,0.0005895357462577522,0.0005895357462577522
17,146285,0.0005125266616232693,,,
18,146299,,0.00041839625919237733,,
18,146349,,0.00011758234904846177,,
18,146399,,0.00015874658129177988,,
18,146449,,0.0008406086126342416,,
18,146499,,0.00011058247036999092,,
18,146549,,0.0006776265799999237,,
18,146599,,0.0007156571955420077,,
18,146649,,0.0002835970662999898,,
18,146699,,0.0002664491184987128,,
18,146749,,0.0001515702169854194,,
18,146799,,0.000273049168754369,,
18,146849,,0.00015142862685024738,,
18,146899,,0.0002287133247591555,,
18,146949,,0.00018499405996408314,,
18,146999,,0.00020252190006431192,,
18,147049,,0.0004302923334762454,,
18,147099,,0.000353225419530645,,
18,147149,,0.000156554946443066,,
18,147199,,9.20946040423587e-05,,
18,147249,,0.00032824501977302134,,
18,147299,,0.00023025245172902942,,
18,147349,,0.003914468456059694,,
18,147399,,0.00022563444508705288,,
18,147449,,0.00019801703456323594,,
18,147499,,0.0012343168491497636,,
18,147549,,0.0008365549147129059,,
18,147599,,0.004103020299226046,,
18,147649,,0.0002696106967050582,,
18,147699,,0.00023536753724329174,,
18,147749,,0.00021485707839019597,,
18,147799,,0.0007326419581659138,,
18,147849,,0.0003244722611270845,,
18,147899,,0.001161916763521731,,
18,147949,,0.00011733452993212268,,
18,147999,,0.0003986182273365557,,
18,148049,,0.000679084041621536,,
18,148099,,9.747379226610065e-05,,
18,148149,,0.00014089405885897577,,
18,148199,,6.133394344942644e-05,,
18,148249,,0.00015254411846399307,,
18,148299,,0.00018187667592428625,,
18,148349,,0.0019287553150206804,,
18,148399,,0.00016357730783056468,,
18,148449,,0.00019424071069806814,,
18,148499,,0.000799227855168283,,
18,148549,,0.0001224348379764706,,
18,148599,,0.00040812123916111887,,
18,148649,,0.0005582274170592427,,
18,148699,,0.0002107187465298921,,
18,148749,,0.000308372313156724,,
18,148799,,0.0004145904676988721,,
18,148849,,0.00015078441356308758,,
18,148899,,0.00036293957964517176,,
18,148949,,0.0001574657653691247,,
18,148999,,0.0002522690047044307,,
18,149049,,0.0008864018600434065,,
18,149099,,0.0006364223663695157,,
18,149149,,0.0010600968962535262,,
18,149199,,0.00015165092190727592,,
18,149249,,0.0015969445230439305,,
18,149299,,0.0012943529291078448,,
18,149349,,0.00022845753119327128,,
18,149399,,0.0002120287244906649,,
18,149449,,0.00022127741249278188,,
18,149499,,0.0002367271517869085,,
18,149549,,0.00013576123456005007,,
18,149599,,0.0010865057120099664,,
18,149649,,0.00014987534086685628,,
18,149699,,0.0002757392649073154,,
18,149749,,0.00015413954679388553,,
18,149799,,0.00030472493381239474,,
18,149849,,0.00022165478731039912,,
18,149899,,0.0002670885587576777,,
18,149949,,0.0003853374801110476,,
18,149999,,7.035851012915373e-05,,
18,150049,,0.0002635770943015814,,
18,150099,,0.0009498803992755711,,
18,150149,,0.0017088232561945915,,
18,150199,,0.0004676614189520478,,
18,150249,,9.568084351485595e-05,,
18,150299,,0.0001625669392524287,,
18,150349,,0.002767131896689534,,
18,150399,,0.000729877152480185,,
18,150449,,0.00012832200445700437,,
18,150499,,0.005038965027779341,,
18,150549,,0.00038343656342476606,,
18,150599,,0.00021763771655969322,,
18,150649,,0.009912007488310337,,
18,150699,,0.00022284667647909373,,
18,150749,,0.0002757069596555084,,
18,150799,,0.0002847858995664865,,
18,150849,,0.00017238580039702356,,
18,150899,,0.00019064602383878082,,
18,150949,,0.00030772548052482307,,
18,150999,,0.00012627609248738736,,
18,151049,,0.0013794777914881706,,
18,151099,,0.0008398830541409552,,
18,151149,,0.00015559233725070953,,
18,151199,,0.0027244831435382366,,
18,151249,,0.00013280918938107789,,
18,151299,,0.0016869265818968415,,
18,151349,,0.00016774365212768316,,
18,151399,,0.00022989696299191564,,
18,151449,,0.0009507177164778113,,
18,151499,,0.0001050957798724994,,
18,151549,,0.00017153460066765547,,
18,151599,,0.00013955170288681984,,
18,151649,,0.00015662515943404287,,
18,151699,,0.0001750582887325436,,
18,151749,,7.447050302289426e-05,,
18,151799,,0.00018071429803967476,,
18,151849,,0.00011251794057898223,,
18,151899,,0.006045821122825146,,
18,151949,,0.0002884670393541455,,
18,151999,,0.00024135004787240177,,
18,152049,,0.0002567897317931056,,
18,152099,,0.0003221339138690382,,
18,152149,,0.003428662195801735,,
18,152199,,0.00017173546075355262,,
18,152249,,0.0001339942100457847,,
18,152299,,0.0016252071363851428,,
18,152349,,0.0005325484089553356,,
18,152399,,0.00014043897681403905,,
18,152449,,0.0002097387914545834,,
18,152499,,0.00023659672297071666,,
18,152549,,0.0016048363177105784,,
18,152599,,0.0004315103287808597,,
18,152649,,6.90126689733006e-05,,
18,152699,,0.00043175785685889423,,
18,152749,,0.0005752980359829962,,
